Publish time,Description,Reach,Likes,Comments,Shares,Saved,Media URL,Permalink,EngagementRate
2023-10-13T21:35:57+0000,Getting that Mohawk life,16,15.0,0.0,0.0,0.0,https://scontent-lga3-2.cdninstagram.com/o1/v/t2/f2/m82/AQPNca2487Aw6UqjQQskp8Dlftr0jJzTZkMsZaka2tk7kiUeiOI95VjEE74i3SQx5_k0GU1ouRMNx7RnGzv-QME5WPoAwEiclDo6rH8.mp4?_nc_cat=101&_nc_sid=5e9851&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=bOPvM6jj4O8Q7kNvwHVzAgv&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6ODY4NDIzMTQ0NjI2MzE1LCJhc3NldF9hZ2VfZGF5cyI6NzUyLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=c0800b5175ac067a&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9BRTQ3MkI4NDA3NzQ1RjUwNUY1QzgzRjA3QUExNTJCOF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSmFTTWhlckgtM3hIellCQUZnNnh1aGFkX1UzYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmluLm0PD0igMVAigCQzMsF0A8TMzMzMzNGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfhMksprjNRzWi3Q72qJEi7wLkSS52TVLYf6rQ5lmgfL3A&oe=690C0DEE,https://www.instagram.com/reel/CyWq-cePvBX/,93.75
2022-06-13T16:29:35+0000,"We're still reeling from our triumphant return to the @centeratwestpark 💛 Thanks to all who came to see Macbeth!! It was an honor to tell this story. See you soon!!! 💀🥰

#hid #hamletisntdead #hidiots #macbeth #theatre #offbroadway #offoffbroadway #shakespeare #somethingwickHID",85,70.0,6.0,0.0,1.0,https://scontent-lga3-1.cdninstagram.com/v/t51.29350-15/287531015_574630080689716_776543746070218315_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=102&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=uASDM7sy7BoQ7kNvwHclgr7&_nc_oc=AdnT-CalDhsMfR7hBTin49pf1IyMNUsydUFRJUVPTmDbYa6kYSPN0NHQexxDw-FvINE&_nc_zt=23&_nc_ht=scontent-lga3-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_Afg91R5XyiEVK1tbOLVKPWlnKN9CGr753g5_UjpAtkQQPw&oe=69102A49,https://www.instagram.com/p/CewJAxRu58U/,90.58823529411765
2023-02-27T01:25:16+0000,"Rehearsals for #HIDAllsWell are officially underway! We are so excited to bring this story alive! Tickets will launch at the end of the week- get ready for a helluva time!!!

#HamletIsntDead #HID #AllsWellThatEndsWell #Shakespeare #NYC #NYCTheatre #YeeHaw",97,81.0,3.0,0.0,3.0,https://scontent-lga3-2.cdninstagram.com/v/t51.29350-15/333490563_877171853391952_5856290618643312545_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=100&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=6P3sGMDmOK8Q7kNvwFVWydM&_nc_oc=AdkNe27G1P-onRlQP2cni_qeDkZ8wyVzP0d70v63gMLdzAAun1GETLImAc46DFbOecA&_nc_zt=23&_nc_ht=scontent-lga3-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfhkmzzRthqMnq0UY75nO97Ye6-cTgWkFuQr5wgOmxkhtQ&oe=691030AF,https://www.instagram.com/p/CpJbZ5uuRkZ/,89.69072164948454
2023-04-12T13:58:05+0000,"#HIDAllsWell is a love story between Bertram and...well, we'll let you decide! Get your tickets at the link in our bio and let us know in the comments: Are you #TeamParolles or #TeamHelena ?
Photography by the wonderful Carl Bindman!!

#HamletIsntDead #HID #AllsWellThatEndsWell #AllsWell #Shakespeare #NYC #NYCTheatre #ThingsToDoInNYC  #CenterAtWestPark",59,51.0,1.0,0.0,0.0,https://scontent-lga3-3.cdninstagram.com/v/t51.29350-15/340969214_1189770355016166_1630916551972272328_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=106&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=jXpuIRiYf3MQ7kNvwFRSMk8&_nc_oc=AdmwHZ-bNFVv8bruT4Bax3MXaQgrRQxdGcYFPlA7_FbY9s5tZcucHigyBCzvrycdRgU&_nc_zt=23&_nc_ht=scontent-lga3-3.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfhsG91PrlzV_4Xf96xEOBvhGI2-zQ6mBpoobLrcvGLcSQ&oe=69100ECE,https://www.instagram.com/p/Cq8EiNYOS8J/,88.13559322033898
2020-10-02T18:41:11+0000,"💕Introducing: the cast of The Trials of the House 💕

Doña Ana - Alessandra Ruiz
Celia - Jade Rodriguez
Doña Leonor - Sofia Riba
Don Carlos - Max Gonzalez
Castaño / Musician - Taïs Szilagi
Don Rodrigo - Nate Betancourt
Hernando / Musician - Chance Kester
Don Juan - Jacob Rodriguez
Don Pedro - Justin P. Lopez

We're honored to have this opportunity to work with this fantastic group of actors, and can't wait to see what they accomplish!

More info on the reading and ticket link here at our FB event here: 
https://bit.ly/2Gkgwdtr

.
.
.
.
.
#HID #HIDiots #HamletIsntDead #Shakespeare #WilliamShakespeare #theater #newyorktheater #newyorkshakespeare #theatre #classicaltheater #theaterdirector #director #actor #acting #event #artsevent #arts #TheTrialsoftheHouse #ContemporariesofColor",98,79.0,3.0,0.0,1.0,https://scontent-lga3-1.cdninstagram.com/v/t51.29350-15/120452875_213112506822191_6051626230480565578_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=Q1giUe5YVOoQ7kNvwEFxOVC&_nc_oc=AdlfC9m6so4aBwTjRRGi1D_XE1_8Mf1seKkt9f-SMZhN0j5VCp4uRg4Vz0inEkmE4Oo&_nc_zt=23&_nc_ht=scontent-lga3-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfjXdaK0vVHPVJ5f326pK3h8lsvsjtd2KOX15dYZ9ooW9w&oe=69102E36,https://www.instagram.com/p/CF2gA-jDmiX/,84.6938775510204
2023-06-01T15:30:52+0000,"This announcement has been over a year in the making, and we are so, so grateful to our community for your support during this time of transition. Our founders, David and James, are taking a step back from day-to-day leadership, but the #Hidiocy is still strong! We are endlessly excited for the future of Hamlet Isn't Dead. Go to HamletIsntDead.com for the full memo and check out the link in our bio for details on our tenth birthday party! 
Love and Gratitude, 
Team HIDiot 

#HID #Hidiots #HamletIsntDead #Shakespeare #NYC #NYCTheatre #NYCShakespeare #HIDTurnsTen",125,87.0,7.0,0.0,1.0,https://scontent-lga3-2.cdninstagram.com/v/t51.29350-15/350847939_561808056115510_5846761572491480866_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=109&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=kBjGwB-YCK8Q7kNvwFDP4N2&_nc_oc=AdmRVD9wFHzcb6t50n4-lABW6jbHdETsx9B3frJFaBQwSqAgu2bX4mIU5kHCyTwh1Hs&_nc_zt=23&_nc_ht=scontent-lga3-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfgBZRTzxeTMIqYIu5z-qqyd__QGTnW9Y2W-4n0Eff-7ig&oe=690FFF6C,https://www.instagram.com/p/Cs8-34Dug2C/,76.0
2022-12-08T00:42:51+0000,"And...we've opened! Congratulations to the cast of #KingLear 🥳 Get your tickets now before it's too late; we close in just three days! Ticket link in bio.
#HamletIsntDead #HID #Hidiots #Shakespeare #NYC #ThingsToDoInNYC #Theatre #Theater #CenterAtWestPark",87,61.0,1.0,0.0,0.0,https://scontent-lga3-2.cdninstagram.com/v/t51.29350-15/318475336_1633625507093243_5734333210536230265_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=100&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=ozeW_bFmAVEQ7kNvwGPdjSC&_nc_oc=Adk-qLE8d4Nu3NHEwtxeFnKK2AE6Co6lxjU5W0tD-t1xJi1JewfWUqyg0-mw9bZF7J8&_nc_zt=23&_nc_ht=scontent-lga3-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfgG7V96UMQy9oLLDlVPB6Moes-RMxLCK1oq8MyUB1SSxw&oe=691034BF,https://www.instagram.com/p/Cl4yKZKOJDT/,71.26436781609196
2023-02-20T17:07:28+0000,"We've been slower to get to 2023 here on the ol' gram, but our Resident Acting Company have been hard at work, regardless of what it looks like! A clowning workshop in January and a deep dive into devising this month have made us hungry for more! We will be announcing our new mainstage show and an update on our admin team soon- stay tuned!

#Shakespeare #HamletIsntDead #HID #HIDiots #NYC #NYCTheatre",85,57.0,1.0,0.0,1.0,https://scontent-lga3-2.cdninstagram.com/v/t51.29350-15/332194686_222091453595752_7983224388199827522_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=109&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=jzxyl20i5PkQ7kNvwFaj4wA&_nc_oc=Adll8iLBRnNGH2kD0ki3xlRKSv4nwBuThO5x0sBF_hznUSZ3ZmJl8dSld7NhsfbiYFU&_nc_zt=23&_nc_ht=scontent-lga3-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfiIghvCDVH-_FwJrmS_TXRx3dv3oe6sp8y1uaxeBRXprQ&oe=6910335E,https://www.instagram.com/p/Co5FqsFOCZx/,69.41176470588235
2023-08-15T14:30:51+0000,"Introducing our Resident Acting Company for our 23/24 Season! We were absolutely BLOWN AWAY by all of the talent at auditions that we had to expand the size of our RAC! (And we can barely contain them all in a single post!) We are pumped to play, create, and celebrate some HIDiocy with these talented peeps. Check em out, give em a follow, and congratulate em on joining NYC's best Shakespeare Company! 
.
.
.
#HamletIsntDead #ResidentActingCompany #PrettyPeople #SoMuchTalent #Awestruck #NYCShakespeare #NewSeason #LetsGo!",258,168.0,8.0,0.0,3.0,https://scontent-lga3-2.cdninstagram.com/v/t51.29350-15/367424278_835445491625943_5579899134834809151_n.heic?stp=dst-jpg_e35_tt6&_nc_cat=101&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=aCbC_Tm4S4cQ7kNvwEZd8KJ&_nc_oc=AdmUQtJcBldPVwstPb54XieE6Rw1oz4AvSPifIzD9JhY7mujNzZI6Am7Z8Ox9BaiXKU&_nc_zt=23&_nc_ht=scontent-lga3-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_Afhd7L4aJXkRFZhs5b13QDLgj_jorjdc-c0lxI_gNZk8zA&oe=691007B0,https://www.instagram.com/p/Cv9_pnXuc4P/,69.37984496124031
2023-04-17T14:35:38+0000,"Farewell, #HIDAllsWell 🤠 Thank you to all who came out to see this production, which was made with so much joy, playfulness, and love. Endlessly grateful to our community of HIDiots both on and offstage! 
Big things in store on the horizon!  Stay tuned!!!
📷Carl Bindman 

#HamletIsntDead #HID #Hidiots #AllsWellThatEndsWell #AllsWell #Shakespeare #NYC #CenterAtWestPark #NYCTheatre",62,40.0,0.0,0.0,2.0,https://scontent-lga3-1.cdninstagram.com/v/t51.29350-15/328017559_152695387744298_9156375397309059613_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=103&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=BrKLjMycljsQ7kNvwGQiEaf&_nc_oc=AdlWbCG0qcjXnVHC4euVLLpZyM5hcYl9zMb2gHuk0nTpvX3j0v20RwXoiW9161vpvZk&_nc_zt=23&_nc_ht=scontent-lga3-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfiHMRAiM5loCgO3J01_nU_jszXDrWgHrWKDRcurIbHSYA&oe=6910095C,https://www.instagram.com/p/CrJAvrDOB1p/,67.74193548387096
2023-07-13T18:27:41+0000,"Missing our #HIDiocy? Well don't you worry cuz we are teaming up with some of our fave Shakespeareans at @frigidnewyork for their Little Shakespeare Festival next month and we want to see you there! 

More details to come, but for now, bask in the glory of these talented actors who will make you say, #SHREWYOU! 

Shrew You! is a comedic, no boys allowed, one-act rewrite of Shakespeare’s most sexist work: The Taming of the Shrew. Ready with an ensemble of four fantastic women, the #HIDiots reimagine and find some joy in the tragedy of Taming, while also telling the Bard to kindly, on behalf of all women, kiss our collective ass.

#LittleShakespeareFestival #HamletIsntDead
#FrigidNYC #TamingOftheShrew #NYCShakespeare #GrassrootsTheatre
#GetYourTickets",104,60.0,2.0,0.0,1.0,https://scontent-lga3-2.cdninstagram.com/v/t51.29350-15/360005151_241012172074210_2222756389564208401_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=101&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=3CSuWZgOXUIQ7kNvwHRTe2X&_nc_oc=AdnqpXEyCh0j6SQD5rP1rE-KUPaiViArfdGPLpX-7-JrspheATMBJ8hI1j7ZcnbTIgY&_nc_zt=23&_nc_ht=scontent-lga3-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfhvGWp35zArmiyhX9Oj8rfxb--AXF-6cnhsiijqnzu_pw&oe=69100845,https://www.instagram.com/p/CupchaQpsby/,60.57692307692307
2023-04-07T18:11:39+0000,"""What do you mean we're a Shakespeare company?? I thought we were doing a Western! I got some lines to learn!"" -@gabrielcethridge 

🧡 What about Shakespeare AND a Western?? It's opening night of #HIDAllsWell and we couldn't be more proud of the wacky, country-fried romp that we made together. For two weekends only, come see us at Peak HIDiocy! Ticket link in our bio 🧡

Photos by the incredible Carl Bindman!!!

#HamletIsntDead #HID #AllsWellThatEndsWell #Shakespeare #NYC #NYCTheatre #CenterAtWestPark #CarlBindman",88,50.0,1.0,0.0,1.0,https://scontent-lga3-1.cdninstagram.com/v/t51.29350-15/339711305_543656177894692_5569017753280716685_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=raN_AukU5w4Q7kNvwFlp5VB&_nc_oc=AdnRD1l1H6eixgtPHko6AhFb5suK6XNNpx6IMmS_k95LdP-0EACRwMo6suyC_a-kcjg&_nc_zt=23&_nc_ht=scontent-lga3-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfiiNrsY9UhWoyyVSIUPRWZk6rU3B66wXhwKLi7r-vOjFQ&oe=691005BD,https://www.instagram.com/p/CqvplDAuSf3/,59.09090909090909
2023-04-10T16:15:38+0000,"What makes #HIDAllsWell different? We'll let our HIDiots answer that for you. Don't miss your last chance to see this silly, sassy, loveable production closing this Saturday!! Ticket link in our bio 🤠🍰

#HamletIsntDead #HID #Hidiots #AllsWellThatEndsWell #AllsWell #Shakespeare #NYC #NYCTheatre #TheatreTickets #ThingsToDoInNYC",73,38.0,3.0,0.0,2.0,https://scontent-lga3-2.cdninstagram.com/o1/v/t2/f2/m82/AQP93d9md1Qe2c0hj0JzOVpIMpocFBnXyystYvDR1qFIxv0FkaIm7Jw7rQdbELVV4adOkgJ5beKhAR1jQ4DpJisJiIDzJPH-4OtCtNM.mp4?_nc_cat=100&_nc_sid=5e9851&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=zRGZPHcpWjEQ7kNvwGx9ZZM&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MjM4ODk5Mjg4NTIzNzA1LCJhc3NldF9hZ2VfZGF5cyI6OTM5LCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6NTksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=fb76e42a95e2d325&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9DRjQ0MTAxMTlFMkI2MkMyNTgxRDRCQjI2NjQzRTNBNl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSTlsTUJRXy14b1ZUMTREQUIzZW9KcEx2dDhVYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm8o7Ws-LRbBUCKAJDMywXQE2AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdf4HZeadAQA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfggQ2CnQIGRdRjdLOY6I1U1SOEQtjmO1Xvmu94HkJbJmw&oe=690C2099,https://www.instagram.com/reel/Cq3JXxGuRtz/,58.9041095890411
2023-06-29T13:34:55+0000,"Happy #Pride to all of the Hermiones, Antonios, and Rosalinds of the world! From all of our HIDiots to you, we hope you had a joyful, safe, and revolutionary June!!! We're proud of you every single month of the year 🏳️‍🌈🏳️‍⚧️

#HappyPride #Hidiots #HamletIsntDead #HID #QueeringTheCanon #Shakespeare #PrideMonth",127,69.0,1.0,0.0,1.0,https://scontent-lga3-1.cdninstagram.com/v/t39.30808-6/357350117_18371952034017986_7123459429045380697_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=Uh0wDyQg96cQ7kNvwFI9a8V&_nc_oc=Adka18jcICLT_yPdA19SeuIaqiJvXxfuB9Zh1bn_wUnbu117i9VfOnsuDZdJ0ibr7ck&_nc_zt=23&_nc_ht=scontent-lga3-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_Afh33oXU5kAQC4xZQXfZxjpyNyHLab2STXAdkCngedZGAQ&oe=69101AB3,https://www.instagram.com/p/CuE3423u6l9/,55.90551181102362
2023-09-08T16:07:02+0000,"Look at all these beautiful #HIDiots! We are ecstatic to show off the talents of some of our #ResidentActingCompany in #AntonyAndCleopatra! Performances are this October 13-21 at our home, @centeratwestpark. This is a story of love, duty, and pride that you don't want to miss! 

Ticket #LinkInBio! 
.
.
.
#HamletIsntDead #NYCTheatre #NYCShakespeare #HIDTonyAndCleo #CastReveal #SoMuchTalent #PrettyPeople #LetsGo",213,113.0,2.0,1.0,3.0,https://scontent-lga3-3.cdninstagram.com/v/t51.29350-15/375776136_1725717844569570_2296560098479141220_n.heic?stp=dst-jpg_e35_tt6&_nc_cat=110&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=cJRcrQVZwQIQ7kNvwHNWh2p&_nc_oc=AdkF1SqsoKxgVpx25br1rkmZV9NTtucwJ1uDqoe-JypsHF9v9bteMVgXX6p0hKXGXbw&_nc_zt=23&_nc_ht=scontent-lga3-3.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfgoRYx_HB1T-B4SrKViOBooQNdDelNNX3fRyjoejTPsOA&oe=69101947,https://www.instagram.com/p/Cw79vIrOoEl/,55.86854460093896
2023-04-14T12:13:20+0000,"You have only 3 CHANCES left to see All's Well-- Today at 7:30pm and tomorrow at 2pm and 7:30pm! 

We are keeping @mike_lucaa hostage until you show up. 😈🤠😈

Ticket link in bio. Use the discount code,  HIDIOTS2023 for $10 off General Admission!

#hamletisntdead #hidiots #whattodoinnyc #showtime #theatre #centeratwestpark #HIDAllsWell #freehim #closingweekend",54,29.0,0.0,0.0,1.0,https://scontent-lga3-1.cdninstagram.com/o1/v/t2/f2/m82/AQMlJ51hBxdWPsys-ZMia3QubZ--U0vAf8cSXe7w31uJMnVdYJPFXbYlRNLUr-mQxYA0VoNfuyH-Jxcmpe3fCH0JAjmYCPxKKh0Oj7c.mp4?_nc_cat=111&_nc_sid=5e9851&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=Sad_ob2TZRYQ7kNvwHfhhw8&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NzcwNDMxMjQxMjQ2MjI5LCJhc3NldF9hZ2VfZGF5cyI6OTM1LCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MTEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=e697f4895a2f7f48&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC80MDRBNTg3RUY3RUY4Q0IyQUEzRkQ5QUY1NkZDQTA5NV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSHRtV0JTNC1PRnVOQVFDQUJqNUxwVjAxSm9aYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmqtiqh4Ct3gIVAigCQzMsF0AmAAAAAAAAGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afi7Dqf4-sLBXkXgGi3rdVYENPbwAk8qhOYkk_kZbXL5qQ&oe=690C3D54,https://www.instagram.com/reel/CrBBRdYOLR4/,55.55555555555556
2023-03-27T17:00:34+0000,"We're hard at work to bring you #AllsWellThatEndsWell as you've never seen before! Here's a sneak peek at our shadowplay rehearsals. Don't miss your chance to see the final product- get your tickets at the link in our bio today!!

#HamletIsntDead #HID #Hidiots #HIDAllsWell #Shakespeare #NYC #NYCTheatre #ThingsToDoInNYC #WorldTheatreDay",60,27.0,1.0,0.0,5.0,https://scontent-lga3-2.cdninstagram.com/o1/v/t2/f2/m82/AQMRZxnidWwax9cL3Z-ho2HkQpQV3eXTLa2QtNbMDlqOYGqusEjWWiZEbSxJe-2wF06SUaGMP2BtcRD6r3OG4WXjrTu4ex370Fxlf-g.mp4?_nc_cat=109&_nc_sid=5e9851&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=cQ9Gjyt4qb8Q7kNvwGn2PR4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NTM2NTQ3NzA1MDU2NzI2LCJhc3NldF9hZ2VfZGF5cyI6OTU0LCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6NDYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=a07427ce5c90c1f1&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9CRDRDMThDN0MzMzE0QkZBQzc3MTMwMjRDMkUzOTk4NF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HS29lb1JNZ3RYQ00tdkFLQUZySC1GMUpHSnNUYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmrLfr9Zf_8wEVAigCQzMsF0BHBDlYEGJOGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afi_Pnz2kobbNu1KdnHzHPKrMg5XVWYEA6F87Xo9y5VnyA&oe=690C0B46,https://www.instagram.com/reel/CqTMrF9PNfG/,55.00000000000001
2023-05-16T14:30:26+0000,"Missing this team from #HIDAllsWell dearly!!! Swipe for beautiful shots by Carl Bindman (who you can see in @barefootshakes upcoming Titus!) and stay tuned for information about our final event of the season! For now, it's time to hang our cowboy hat 🤠💀

#HamletIsntDead #HID #Hidiots #AllsWellThatEndsWell #Shakespeare #YeeHaw",124,65.0,2.0,0.0,1.0,https://scontent-lga3-2.cdninstagram.com/v/t51.29350-15/346868611_2219386401584935_4831880184649600991_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=109&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=LUKhBcf7214Q7kNvwEUs3oy&_nc_oc=AdmaQGMjrA4hp4-ZqKc2q1DfdFA7v4pzBidlIlg8U8ZI2HZMtZwjMsZh-MtiaqJx7SQ&_nc_zt=23&_nc_ht=scontent-lga3-2.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=PiuPX5Laj15EMkLV0Pn8MA&oh=00_AfgrKdy604YyqUQ_5aoQE4ZcyKi_zn5rMDMbZ4uSGmSEvg&oe=69101C3A,https://www.instagram.com/p/CsTrOsSPhx7/,54.83870967741935
